parent_url,parent_name,this_url,name,level,word_frequency
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1514,驱动能力,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1515,硅基,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1516,晶体管,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1517,低功耗器件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1518,免疫能力,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1519,二级效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1520,玻尔兹曼,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1521,ets,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1522,带带隧穿原理,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1523,窄沟道效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1524,短沟道效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1525,漏端,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1526,功耗,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1527,芯片,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1528,集成度,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_5,总结与展望,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1529,特征尺寸,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1530,沟道,4,8
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1531,gasgaatfet,4,5
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1532,器件,4,5
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1533,漏极,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1534,源极,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1535,tfets器件,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1536,性能,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1537,带带隧穿,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1538,tfets,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1539,开态电流,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1540,内在机理,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1541,电学特性,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1542,物理特性,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1543,ets,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1544,p-gasgaatfet,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1545,withpocket,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1546,o-gasgaatfet,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1547,withoverlap,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1548,亚阈值斜率,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1549,隧穿,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1550,价能带间载流子,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1551,关态电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1552,负栅极电压,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1553,双极性电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1554,tfet器件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1555,高开态电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_1级_4,低关态电流高开态电流的TFET器件,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1556,低关态电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1557,晶体管,4,20
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1558,mosfets,4,11
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1559,tfets,4,8
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1560,亚阈值斜率,4,8
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1561,功耗,4,6
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1562,器件,4,5
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1563,集成电路,4,5
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1564,势垒,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1565,计算机,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1566,电流,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1567,漏极电流,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1568,栅极电压,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1569,单片芯片,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1570,芯片,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1571,元器件,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1572,体积,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1573,隧穿场效应晶体管,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1574,i-mos,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1575,电流开关,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1576,电容,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1577,源极,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1578,漂移扩散,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1579,mosfet,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1580,栅长,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1581,错晶体管,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1582,tfets制造工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1583,mosfets制造工艺,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1584,掺杂,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1585,免疫力,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1586,效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1587,体效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1588,短沟道效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1589,漏端,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1590,二级效应,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1591,纳米级,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1592,关断电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1593,关断,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1594,载流子,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1595,沟道导带,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1596,源极价带,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1597,隧穿,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1598,自由载流子,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1599,电流控制机制,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1600,低功耗,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1601,超陡峭亚阈值斜率,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1602,低关态电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1603,击穿电压,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1604,tunnellingfieldeffecttransis,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1605,btbt,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1606,bandtobandtunne,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1607,带带隧穿,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1608,miconductor,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1609,ionization-metaloxide,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1610,电离金属氧化物半导体,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1611,碰撞电离,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1612,高关态电流,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1613,电源电压,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1614,供电电压,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1615,栅极氧化层,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1616,耗尽区,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1617,开关电流比,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1618,沟道,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1619,mosfets器件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1620,亚阈值特性,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1621,功耗问,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1622,集成度,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1623,单块集成电路,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1624,开关速度,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1625,栅极电容,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1626,栅极长度,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1627,集成电路芯片,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1628,摩尔定律,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1629,仙童半导体公司,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1630,巨型真空管,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1631,尺寸,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1632,半导体器件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1633,微型化,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1634,电子器件,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1635,电路,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1636,焊接点,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1637,重量,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1638,分立元器件电路,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1639,错集成电路,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1640,简易电路,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1641,相移振荡器,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1642,德州仪器,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1643,小型化,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1644,商用计算机,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1645,点接触型晶体管,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_2级_1,研究背录和意义,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1646,贝尔实验室,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1647,器件,4,8
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1648,源极,4,6
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1649,亚阈值斜率,4,5
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1650,性能,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1651,tfet,4,4
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1652,源极掺杂浓度变化率,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1653,晶体管,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1654,栅极,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1655,沟道,4,3
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1656,et,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1657,器件性能,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1658,overlap结构,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1659,电流,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1660,开态电流,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1661,面积,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1662,接触面积,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1663,u形栅,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1664,异质对称,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1665,电子科技,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1666,hs-tfet,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1667,带带隧穿几率,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1668,hs-tfet结构,4,2
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1669,sigaatfet,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1670,仿真实验,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1671,长度,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1672,underlap结构,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1673,仿真,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1674,sourcedopinggradient,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1675,overlap,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1676,栅极覆盖源极,4,1
新型环栅隧穿场效应晶体管的结构设计与性能优化_3级_2,国内研究现状,新型环栅隧穿场效应晶体管的结构设计与性能优化_知识点_1677,underlap,4,1
