parent_url,parent_name,this_url,name,level,word_frequency
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1272,ibfs,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1273,链路,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1274,ibfs算法,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1275,clinks,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1276,流量,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1277,链路权重,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1278,负载,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1279,节能,4,2
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1280,负载均衡伪代码,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1281,reutrnroutes,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1282,put,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1283,ink,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1284,ifblink,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1285,blink,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1286,updatecost,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1287,clinkinclinks,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1288,begin,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1289,路由,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1290,实时网络链路权重,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1291,流量矩阵,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1292,拓扑信息,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1293,链路数,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1294,活跃链路数,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1295,代码,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1296,拥塞链路节点,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1297,bfs,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1298,breathfirstsearch,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1299,基本广度,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1300,权重,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1301,网络链路,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1302,网络拓扑,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1303,伪代码,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1304,dijkstra算法,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1305,新增链路,4,1
基于OpenFlow的网络节能技术研究_3级_10,负载均衡算法,基于OpenFlow的网络节能技术研究_知识点_1306,服务质量,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1307,mininet,4,6
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1308,链路,4,4
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1309,网络拓扑,4,3
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1310,控制器,4,3
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1311,主机,4,3
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1312,网络,4,3
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1313,库文件,4,3
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1314,topo类,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1315,host,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1316,controller,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1317,node模块,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1318,交换机,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1319,拓扑,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1320,mininetwithcontrolnet,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1321,虚拟网络,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1322,tclink,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1323,link类,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1324,tcinf,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1325,intf类,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1326,mininet.log模块,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1327,mininet.net模块,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1328,mininet.link模块,4,2
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1329,配置参数,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1330,网络结构,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1331,topo,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1332,星型网络拓扑,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1333,线性网络拓扑,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1334,直接,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1335,网络拓扑基类,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1336,lineartopo,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1337,minimaltopo,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1338,singleswitchreversetopo,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1339,singleswitchtopo,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1340,mininet.topo模块,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1341,mininettopo模块,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1342,openflow交换机,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1343,通信,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1344,管道,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1345,shell进程,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1346,名字空间,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1347,node类,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1348,switch,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1349,基本元素,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1350,日志记录,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1351,mininetlogger,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1352,控制器网络,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1353,userspacedatapath,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1354,mininet类,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1355,tc接口,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1356,tclink类,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1357,tcinf类,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1358,链路信息,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1359,排队长度,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1360,分组丢失率,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1361,延迟,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1362,带宽,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1363,trafficcontrol工具,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1364,节点接口,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1365,网络链路,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1366,命令行终端控制台,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1367,网络节点,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1368,cli,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1369,cli模块,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1370,网络脚本,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1371,模块,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1372,topo模块,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1373,mininet.,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1374,mininet.node模块,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1375,mininet.cli模块,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1376,命令行,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1377,可交互式,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1378,ininet库,4,1
基于OpenFlow的网络节能技术研究_3级_8,Mininet库文件,基于OpenFlow的网络节能技术研究_知识点_1379,2m,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1380,阈值,4,6
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1381,流量负荷,4,5
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1382,动态阈值,4,5
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1383,动态阈值策略,4,4
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1384,突发流量,4,4
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1385,时间间隔,4,3
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1386,流量,4,3
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1387,固定阈值,4,3
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1388,网络资源,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1389,负载,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1390,利用率,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1391,平均带宽,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1392,rtt-es算法,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1393,节能,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1394,服务质量,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1395,网络,4,2
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1396,网络服务质量,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1397,实时负载,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1398,阈值调整,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1399,高负载,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1400,性能,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1401,链路,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1402,拥塞,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1403,流量模型,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1404,平均带宽利用率,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1405,非突发流量,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1406,网络通信流,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1407,通信流量,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1408,128主机,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1409,仿真网络,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1410,变化曲线,4,1
基于OpenFlow的网络节能技术研究_3级_17,固定阈值与动态阈值策略对网络服务质量影响,基于OpenFlow的网络节能技术研究_知识点_1411,rtt-es改进算法,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1412,链路利用率,4,5
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1413,rtt-es算法,4,4
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1414,阈值,4,3
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1415,流量信息,4,2
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1416,链路权重,4,2
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1417,负载均衡,4,2
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1418,链路,4,2
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1419,网络服务质量,4,2
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1420,周期,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1421,负载均衡算法,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1422,链路率,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1423,网络,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1424,设备接口,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1425,prime算法,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1426,生成树拓扑,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1427,最小生成树算法,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1428,节能时,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1429,流量,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1430,信息,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1431,接收字节数,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1432,发送,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1433,端口,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1434,交换机,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1435,参数,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1436,阈值参数,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1437,节能技,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1438,服务质量,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1439,es算法,4,1
基于OpenFlow的网络节能技术研究_3级_11,基于固定阈值的RTT.ES算法,基于OpenFlow的网络节能技术研究_知识点_1440,rtt,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1441,效率,4,8
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1442,能量,4,8
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1443,链路,4,7
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1444,流量负荷,4,5
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1445,平均带宽利用率,4,5
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1446,仿真,4,4
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1447,通信速率,4,4
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1448,rtt-es算法,4,4
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1449,网络,4,3
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1450,速率,4,3
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1451,能量节省效率,4,3
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1452,主机,4,2
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1453,节点,4,2
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1454,网络拓扑,4,2
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1455,节能效果,4,2
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1456,网络节能,4,2
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1457,节能,4,2
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1458,iperf,4,2
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1459,络评价标准,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1460,imbps,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1461,容量,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1462,链路带宽容量,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1463,带宽,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1464,交换机,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1465,算法仿真,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1466,评价,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1467,节能状态,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1468,链路数,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1469,生成树,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1470,无流量,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1471,生成树算法,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1472,数量,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1473,链路数量,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1474,网络节能算,4,1
基于OpenFlow的网络节能技术研究_3级_14,评价标准,基于OpenFlow的网络节能技术研究_知识点_1475,网络服务质量,4,1
